270959435516612608|En toen lag je internet er voor een halfuur uit Fijn kpn|1|0.13|0.87|0.0|0
271289365215473664|De ns laat nu minder treinen rijden door een aanrijding maar ook gelijk minder wagons Briljant dit #NOT|1|0.171|0.829|0.0|1
412485343108411392|zo blij met de en hun nieuwe dienstregeling #NOT|1|0.307|0.693|0.0|1
215736758804025344|Fijn trein rijdt niet #ns|1|0.265|0.735|0.0|0
331825165828767744|Wat een drama dikke vertraging richting Katwijk nu maar de 31 gepakt lekker hutje mutje tegen elkaar ik zeg top arriva #not|1|0.188|0.725|0.087|0
391449054095605760|Het zou zo fijn zijn als KPN eerst zijn 3G netwerk op orde had gehad voordat het aan 4G was begonnen #beroerd bereik|1|0.083|0.917|0.0|1
202777168118415361|Die heerlijke geur die je ruikt als een persoon van de NS je prullenbakje leeg komt maken|1|0.0|0.904|0.096|1
192143529697476610|Das geluk hebben Mijn tweede #ovchip kaart is defect geraakt net een dag binnen mijn tijdelijke papieren NS voordeelkaart #sarcasme|1|0.12|0.785|0.095|1
169693344564383744|Fijn Nu weet ik weer waarom reizen met de ns niet mijn ding was|1|0.114|0.886|0.0|0
189302232716554242|Fijn krijg je een smsje van Vodafone dat je VoiceMail weer opnieuw mag inspreken #geenzinin|1|0.107|0.893|0.0|0
482608965332000768|Fijn om te zien dat je blij bent met KPN Mobiel Kun je uitleggen wat er mis gaat qua administratie Wellicht kan ik helpen|1|0.193|0.807|0.0|1
190051639749648385|Geweldig die storing van #vodafone voel me qua communicatie helemaal 20 #frustratie|1|0.255|0.745|0.0|0
293391090676015104|fijn dat de #NS app zulke actuele info geeft #NOT #FAIL en bedankt hoor|1|0.266|0.734|0.0|1
216582920733863936|Oh fijn je kunt het hele weekend je tegoed niet opvragen bij #vodafone Lekker als je net naar spanje hebt gebeld #fail|1|0.198|0.802|0.0|0
431760153793536001|Informatiehokje van arriva doet ook weer lekker zn werk #not|1|0.254|0.746|0.0|0
404887339412910080|ook zo fijn als je wel kan inloggen maar op de terugweg niet uit|1|0.13|0.87|0.0|0
192244211834298369|Wel fijn dat vodafone al de ics android 40 voor de samsung galaxy s2 uitgebracht heeft NOT|1|0.096|0.904|0.0|1
379827297580486656|Fijn internet ligt er continu uit op me telefoon meer mensen last van met TMobile|1|0.095|0.738|0.167|0
233857560246099970|De vertraging door die noodstop was 8 minutentoen 6 en inmiddels 10 minuten Ze kunnen wel klokkijken bij #ns #not|1|0.0|0.882|0.118|0
380940160055386112|Zo de 1e vrolijke NOT #blik in de #NS #trein heb ik al gehad Volgens mij was ie niet charmed van #Rihanna Zou t #loser #happy #weekend|1|0.0|1.0|0.0|1
166085598522781696|Geen treinen tussen Gmalsen en Tiel vandaag Bussen ingezet Vraag me alleen af waar die blijft Goed bezig #ns #NOT|1|0.193|0.669|0.138|1
239029736133758977|TMobile heeft echt topdekking bij zwembad De Bongerd in Wageningen #not #fail #legffeenwifinetwerkjeaandan|1|0.0|1.0|0.0|0
274116444235649024|Die ns app is echt duidelijk #not|1|0.278|0.722|0.0|0
398523365776195585|ja tulek ik weet dat jullie dat vervelend vinden #not #standaardtekst bij de wegik reis via zl omdat bij amf storing is|1|0.108|0.803|0.088|0
197454519389523968|gratis bellen smsen nou geweldig bedankt he vodafone had wat beters verwacht|1|0.451|0.549|0.0|0
183203872330883072|wat hou ik toch van de NS NOT|1|0.0|1.0|0.0|1
265375373091565568|Ben er door gekomen bij de kservice en idd landelijke storing Geen oplossing in zicht Fijn #thuiswerker #KPN|1|0.194|0.806|0.0|1
156631558726496256|Richting de randstad net na de vakantie en spitsuur Genoeg redenen voor de NS om maar met helft aantal treinstellen te rijden #sarcasme|1|0.151|0.849|0.0|1
382894590065266689|wat zal ik ns met die mail doen hij zegt me gebeld te hebben WHAHAHA NOT ik heb medelijden met dit soort partijen nou DOEEE buro 020|1|0.183|0.749|0.069|1
317230433689559040|#Stasi #PostNL #NaarDeHel|1|0.0|1.0|0.0|0
259310963591880704|Heb ik weerik ga ook eens met de trein Thanks NS #NOT Geen treinen Den HaagGouda door storing #nuiphone |1|0.0|1.0|0.0|1
321841787339681792|Wat heerlijk een ouderwetse dubbeldekker ipv sprinter Zitplek beenruimte #NS Nog maar 10 dagen #voortaanmetdeauto|1|0.202|0.798|0.0|1
238072840027533312|Ja fijn vodafone heeft weer kanker|1|0.474|0.526|0.0|0
343797944715210754|NSbriljante organisatie Voor maar een paar euro houden ze je zo een HELE AVOND bezig #sarcasm|1|0.0|1.0|0.0|1
232473105501667328|krijg ik nou geen gratis internet meer die actie loopt tot 2 oktober top vodafone echt geweldig |1|0.28|0.665|0.055|0
179130873122271232|Jezus zo druk in de trein dat ik er niet meer bij kon En bedankt ns Heerlijk die roosendaalzwolle trein Pffff|1|0.236|0.669|0.095|0
538368690295959552|Werkt wifi in de trein een keer moet je op de grond zitten omdat hij zo vol is het is weer feest Stopt pas weer over 50 minuten #ns|1|0.097|0.903|0.0|0
212659740264775682|hahaha fijn he de NS wel echt klote Wat was t vandaag|1|0.351|0.649|0.0|1
504881413209214976|Weer lekker staan in een overvolle trein Fijne dienstverlener die #NS Heeft de directeur staan in de spits zijn bonus al binnen|1|0.247|0.753|0.0|1
507784269092364288|Natuurlijk valt de #intercitydirect uit als je ergens op tijd wil komenop #NS kun je rekenen #not|1|0.128|0.872|0.0|1
289065388485001216|Zo slimme aktie van #KPN #not we sturen u een formulier op voor telefonische overlast en wat krijg je een informatiepakket tel Overlast12|1|0.0|1.0|0.0|1
263327281882202112|Fijn met de trein NOT Wat nu #ns|1|0.184|0.816|0.0|1
289627354085601280|En toen ging de trein niet verder dan #Amsterdam Centraal en ik moet net 1 station verder zijn #ns #fijn #NOT|1|0.0|1.0|0.0|1
448358558795837440|Lekker bezig trein die niet rijdt en op de site niks over te vinden heerlijke service #sarcasme #vertraging #bedankt|1|0.152|0.848|0.0|0
449204003130572800|Fijn dat de Vodafone klantenservice alleen tijdens Ned kantoor uren beschikbaar is Al drie dagen geen data|1|0.091|0.808|0.101|0
512531899466911744|Ik zal nog ns een feestje organiseren bij Halte3 DeHallen #NOT de kans dat dit eerste partijtje doorgaat lijkt me close to kansloos|1|0.109|0.891|0.0|1
381034589546098689|Vodafone netwerk eruit Enkel WiFi altijd fijns Via app nog bereikbaar bellen wordt lastig|1|0.0|1.0|0.0|0
304985834342465538|is lekker bezig Trein van 37 niet komen opdagen die van 07 heb nu ook een kwartier vertraging woehoe #lml|1|0.137|0.766|0.097|0
280644720311562240|Treinen van top kwaliteit altijd op tijd nooit vertragingen geen treinen die niet rijden geweldig #Arriva |1|0.184|0.66|0.155|0
413974996281610240|Fijn een zekere brievenbus hier in Rotterdam blijft staan op maandag na 1700 uur geleegd volgende dag bezorgd #doeerwataan|1|0.079|0.749|0.172|0
255532630970351616|Yeah NOT alweer 10 minuten vertraging S Er ligt niet eens een blaadje op rails of een sneeuwvlok #ns|1|0.0|0.882|0.118|1
278203478445273088|Correctie 2 uur vertraging met Arriva vandaag Arriva stelt dat binnen 2 wk alles is geregeld Ook de kapotte treinen |1|0.0|0.882|0.118|0
481755627396796416|Ja misschien twee minuutjes stil gedaan Denk dat het baldadigheid was #grappig #not|1|0.172|0.828|0.0|0
200531918964531200|Wat fijn dat ik voortaan met mijn NSBusiness Card kan inuitchecken bij de RET Alleen jammer dat ik met Connexxion te maken heb|1|0.067|0.778|0.156|1
463599952028270593|bedankt voor jullie tijd en #info Een fijne dag verder #OVLive|1|0.209|0.791|0.0|0
187429559954710528|Fijn zon storing bij Vodafone|1|0.265|0.735|0.0|0
507421740147159040|2 #Tweak een concurrent van #KPN weet ik hoe fijn het is als partijen 100 onafhankelijk van KPN glasvezel kunnen bieden |1|0.191|0.809|0.0|1
456066737243717632|Was nog een OVfiets kwijt Hij ligt in de Leidse grachten #NS |1|0.0|1.0|0.0|1
157398472721580033|Bedankt #ns #NOT|1|0.492|0.508|0.0|1
165455946452189184|Gratis cappuchino van de ns wat een geruststelling #not|1|0.316|0.684|0.0|0
538665899038101504|Bedankt #PostNL #not Weer mijn bestelling van niet afgeleverd Status geeft sorteercentrum aanterwijl woensdag al verstuurd|1|0.153|0.847|0.0|0
375946467640623104|Echt geweldig nog 20 dagen wachten op factuur of de kosten wel kloppen smartphone zonder internet top |1|0.312|0.598|0.09|0
398122194875981826|Wat een ellende met #NS bij #LeidenCentraal Niets nieuws overigens|1|0.0|0.775|0.225|1
239969051399565312|Puinhoop #NS Het is weer not fijn met de overvolle trein Haring in blik heeft meer ruimte Ben benieuwd hoe PvdD dit gaat oppakken|1|0.0|0.938|0.062|1
168761659458981890|Dan moet u eerst uitchecken bij NS en dan weer inchecken bij de concurrent Ja lekkere concurrentiewerking op de OVmarkt #Not|1|0.119|0.881|0.0|1
377679322943070208|Hoe ironisch de trein van UCS naar DB staat sinds de komst van de nieuwe brug nog vaker en langer stil op hetzelfde punt Que |1|0.0|0.943|0.057|1
162552488698982401|Les gehad van ns conducteur in hoeveel deuren deze trein heeft boeiend om te weten #not|1|0.0|1.0|0.0|0
158321373683523584|Lekker die stoffen bekleding met vlekken in de trein #not Zal toch niet nat zijn #jawel Nou ja #fijnereis #ns|1|0.243|0.757|0.0|0
351311893371170816|Dat er staat dat ik onbeperkt internet heb zonder kosten en in het andere scherm kosten voor de verbruikte data|1|0.0|0.819|0.181|0
307281365295046656|De NS faalt alweer Sta nu op schiphol stil en ga mijn overstap op Leiden missen Lekker dan #not|1|0.148|0.783|0.07|1
373737762325008384|en dat laatste zinnetje wij wensen u een goede reis oh ironie #ns|1|0.135|0.78|0.085|0
256269559525437440|Het is niet dat ik ergens belangrijks heen moet maar dat de trein op tijd rijdt zou toch wel fijn zijn #ns #fail #sarcasme|1|0.07|0.93|0.0|0
313669645968236545|Mag zowaar van TMobile kosteloos uit abonnement stappen vanwege beroerd bereik #WatEenService #not|1|0.0|0.788|0.212|0
215509243334369282|kansspel op #stationarnhem welke intercity vertrekt het eerst Dank voor het omroepen dat de andere het eerst ging #not Waarom|1|0.0|1.0|0.0|0
166278199725133824|#sarcasme #ns kondigt nu al aan dat de treinen morgen ochtend bomvol zijn Zien ze dan toch in dat ze het vak niet verstaan|1|0.0|1.0|0.0|0
408612739440185345|Natuurlijk veel veiliger op alle reizigers die vanochtend de trein gepakt hebben nu de weg op te sturen lopend fietsend liftend #ns #NOT|1|0.185|0.815|0.0|1
450873130417147904|Fijn NS bedankt weer toetsweek en treinen rijden gwn facking niet vriest het Weer iemand van het leven beroofd Bah bah bah|1|0.169|0.719|0.112|1
308452478393933825|Toch best fijn dat die overschrijving van mn abbonement nog niet is gedaan #Tmobile naar #vodafone|1|0.286|0.714|0.0|0
171903502703005696|Heerlijk een landelijke KPN storing Aantal vestigingnen geen internet over glas Wel over de aanwezige dsl verbindingen #goedgeregeld|1|0.231|0.769|0.0|1
344858038248804352|Fijn zon storing van kpn wifi tv en telefoons doen t niet|1|0.141|0.859|0.0|0
336916920706142208|Update 1815 De storing is opgelost laat Vodafone weten #NOT|1|0.174|0.826|0.0|1
382182959551614976|lekkerdan en postnl zijn weer eens heerlijk snel en op tijd #not|1|0.353|0.647|0.0|0
436564825469353985|fijn 08302130 zeer duidelijke bezorgtijd met de tracking code|1|0.167|0.833|0.0|0
519736131923877889|Bedankt voor de vertraging Owja en het vervolgens sturen naar een station waar dan ook nog is 15 min vertraging is Goed bezig|1|0.247|0.601|0.152|0
449985314539704320|Super chagrijnig Bedankt goed werk #not #slechte #service|1|0.567|0.318|0.115|0
273105684260847617|Altijd leuk reizen met 1000x per jaar wisselstoring tussen alphen en leiden echt het bedrijf van het jaar lekker bezig NOT|1|0.139|0.861|0.0|1
407790569365471232|waarom kan ik op hollandspoor mn fiets niet stallen|1|0.0|1.0|0.0|0
174102137142390784|Sms van TmobilE gekregen YES 10belminuten gewonnen#blij #NOT|1|0.0|1.0|0.0|1
243378710017871873|Ik heb in maart een aangetekende klachtbrief gestuurd en tot op heden geen antwoord Is dat normaal #schandalig|1|0.0|1.0|0.0|0
301810580090671105|Ik vind het zo fijn dat morgen weer met een aangepast dienstregeling rijdt dat maakt reizen erg ontspannend #fail #sarcasme|1|0.227|0.773|0.0|0
359691945980866560|Zo kom je wel thuis voor zonsondergang #connexion #fail #fileontwijken #tomtom #frustrerend20 #lijn283|1|0.0|1.0|0.0|0
253725252742414336|Dat is het zelfde als het feit dat vogels op Wifi kan zitten #not #ns|1|0.0|1.0|0.0|0
252722513640054784|Fijn probeer je je moeder te bellen krijg je een voicemail van een vreemde man Nog eens geprobeerd weer een andere Lang leve #tmobile|1|0.07|0.93|0.0|0
378069358112940032|RT Arriva deed het weer super vandaag #not #zinindewinter|1|0.302|0.698|0.0|1
293256913293029376|#NS stelt mij nooit teleur t voldoet aan mn verwachtingen overvolle treinen vertragingen en gratis koffie als goedmakertje jeej|1|0.146|0.646|0.208|1
326027575807840256|bedankt voor de aansluiting in Eindhoven op de trein naar Rdam 1934 vertrek 1932 topservice #ns #not knudde|1|0.139|0.861|0.0|0
276459030585679872|Morgen wekker op 0600 school tot 1945 en wsl een falend ns die alleen het weerbeeld in de gaten houden word een topdag morgen #not|1|0.0|0.926|0.074|0
360457528666112000|Ja Wat is jullie beleid Of komt dit allemaal niet zo nauw Kan een mogelijkheid zijn heb ik niets aan |1|0.119|0.881|0.0|0
326711980591288320|Dus vind dat ik maar duurder product moet kopen omdat hun door bug in hun systeem juiste product niet werkt Fijne service|1|0.0|1.0|0.0|0
185598066315886594|Fijn #NS ga te laat komen|1|0.231|0.769|0.0|1
410744048027451393|Ongelukje gebeurd denk ik het ligt goed verspreid door de coup Graag gedaan hoor |1|0.257|0.743|0.0|0
309927921852764160|De dag begint alweer goed bij ns trein rijdt niet dus al die mense die kome nu gezellig mijn plaats in de trein inpikken Haters|1|0.154|0.754|0.092|0
164791141068324864|Fijn hele dag storing internet tv en bellen 20 minuten met mobiele telefoon gebeld kost niks Fijn |1|0.184|0.816|0.0|0
463671565511843840|Die van 1045 reed niet Ik was wel mooi te laat op school thanks|1|0.186|0.814|0.0|0
293084930232184833|RT Gaat weer gewldig met de #NS #not #fail|1|0.0|1.0|0.0|1
464793031766704128|Goh bedankt Eindelijk mijn telefoon terug van reparatie en allemaal krassen op het scherm Goed bezig|1|0.25|0.75|0.0|0
354935654762811392|En wachten en wachten stomme NS #toppers #not|1|0.286|0.714|0.0|1
461554825873088512|Heerlijk dat nu eigen kantoorpersoneel wil inzetten Die kantoorgenoten hebben blijkbaar niks anders te doen #lekkerdan|1|0.192|0.808|0.0|0
317561950630449154|Heerlijk Want de NS weet wat goed voor ons is #ns |1|0.371|0.629|0.0|1
215408381211582464|Geweldig morgen de hele dag op pad met de en ze beginnen nu al minder te rijden|1|0.194|0.806|0.0|0
279707702404448258|Reizigers voor Eindhoven verder worden aangeraden een andere route te nemen Het is nu 5 uur later ik ben er Heerlijk advies NS|1|0.153|0.847|0.0|1
262962833321508866|Fijn het wordt weer kouder alles ligt meteen op zijn gat Vandaag alleen maar vertraging gehad #waarginghetmis|1|0.085|0.708|0.208|0
310070814596808704|ach en frOntman werkt k nOg eens bij de nazianale trOts wOw #nijmegen |1|0.402|0.598|0.0|0
200559765129134080|Maar we rijden gelukkig Applaus voor NS NOT|1|0.444|0.556|0.0|1
396347987469021184|Van die vertragingen word je toch ook helemaal gestoord NS je bent weer geweldig |1|0.209|0.663|0.128|1
325273766173241344|De is weer eens goed bezig kan amper staan in de trein zo vol zit die elke vrijdag weer raak Zaandam Heiloo|1|0.087|0.913|0.0|0
524065070415106048|fijn een trein die volgens de site en app 8 minuten vertraging heeft en vervolgens stipt op tijd voor je neus wegrijdt|1|0.074|0.826|0.099|0
543238821660209152|Dagelijkse trein update op 1112 was 36 van de NS treinen vertraagd en is 04 uitgevallen |1|0.0|0.894|0.106|1
258441129861738496|Goh zie nu dat er een wisselstoring is die let op om 2130h is verholpen #NS en #prorail op herfstvakantie|1|0.0|1.0|0.0|1
243383893435240448|Trein 1817 #Uitgeest gaat opeens niet Lekker dat het opgeroepen wordt #not #fail Maar ik zat al in trein op 10a Geen excuus|1|0.0|0.892|0.108|0
187482453995298818|Kreeg dus net te horen dat fucking vodafone eruitligt in zuidholland Fijn #not S|1|0.122|0.878|0.0|0
200526609655136256|RT prorail overhevelen naar de overheid Wauw Gelukkig sarcasm is de data afdeling van prorail vorig jaar bij de NS ondergebracht|1|0.118|0.882|0.0|1
338218753504468993|Dit kunnen ze ook alleen bij de #NS bedenken omdat er vertraging is splitsen ze de trein niet op en worden reizigers naar 010 buiten gezet|1|0.0|0.85|0.15|1
220081893998211073|Fijn he #vodafone ALWEER een storing heb ik gelukkig geen last van|1|0.412|0.588|0.0|1
153774024126763009|Wat is hier veel leven ns twitter #sarcasme|1|0.0|1.0|0.0|0
474957242752839680|Wel gaaf dat zo snel je geld afschrijft maar geen etickets sturen Wat een top maatschappij is het toch ook NOT |1|0.177|0.823|0.0|1
313220642411524096|Nog even 15 minuten wachten op de bus Hoe fijn is dat Als er nou maar geen bommelding komt op het station en dat bussen niet rijden #NS|1|0.106|0.894|0.0|1
371883327520636929|Die 24uurs levering van com werkt lekker he #NOT|1|0.274|0.726|0.0|1
182945752543277056|Wow die kale vent van de NS is een kkr lijer mn mentor xd|1|0.226|0.774|0.0|1
308557489476087808|Heeeel fijn vodafone nog een aantal dagen niet bereikbaar Het probleem heeft nog een aantal werkdagen nodig #knuppels|1|0.307|0.693|0.0|0
216846289793593345|Ik vind Tmobile echt fijn hooor |1|0.231|0.769|0.0|0
424837489099296768|De #stilte coupe Heerlijke uitvinding van Jammer alleen dat niet iedereen dezelfde interpretatie heeft van stilte|1|0.0|0.781|0.219|0
448212755305492480|Heerlijk die problemen met #Tmobile Ik kom er niet uit Wie helpt me verder|1|0.181|0.572|0.247|0
262804971752411136|Heerlijk dat 3de klas reizen #not #ns|1|0.352|0.648|0.0|0
322589376255250432|Allemaal praatgraagjes hier in Lls #not NS Personeelsverblijf |1|0.0|1.0|0.0|1
244922184714289153|Oh ja fijn My Vodafone doet het ook al niet |1|0.333|0.667|0.0|0
158257090404683776|Een stijging van 50 #KPN Weer heerlijk klantvriendelijk bezig #NOT bye bye KPN|1|0.226|0.774|0.0|1
274129770814517249|Waaarom staat myn economie punt er nog niet op Pulke is weer ns snel he #NOT|1|0.121|0.879|0.0|1
